Date,AAPL,MSFT,NVDA,GOOGL,AMZN,META,TSLA
2023-09-15,172.98269653320312,323.9703674316406,43.869327545166016,136.273681640625,140.38999938964844,297.9716491699219,274.3900146484375
2023-09-18,175.9084014892578,322.8323059082031,43.935279846191406,137.0770721435547,139.97999572753906,300.1942138671875,265.2799987792969
2023-09-19,176.9956512451172,322.4300231933594,43.489585876464844,136.908447265625,137.6300048828125,302.6946105957031,266.5
2023-09-20,173.4571533203125,314.6990966796875,42.20948791503906,132.6437225341797,135.2899932861328,297.336669921875,262.5899963378906
2023-09-21,171.91522216796875,313.48260498046875,40.988338470458984,129.37075805664062,129.3300018310547,293.4273376464844,255.6999969482422
2023-09-22,172.76527404785156,311.0103454589844,41.58092498779297,129.1822967529297,129.1199951171875,296.7512512207031,244.8800048828125
2023-09-25,174.04029846191406,311.5302734375,42.1924934387207,130.03526306152344,131.27000427246094,298.48760986328125,246.99000549316406
2023-09-26,169.96804809570312,306.2324523925781,41.881710052490234,127.51608276367188,125.9800033569336,296.6321716308594,244.1199951171875
2023-09-27,168.4557647705078,306.87017822265625,42.43832778930664,129.46994018554688,125.9800033569336,295.421630859375,240.5
2023-09-28,168.71273803710938,307.7041015625,43.05888748168945,131.22543334960938,125.9800033569336,301.59320068359375,246.3800048828125
2023-09-29,169.22674560546875,309.7741394042969,43.468605041503906,129.78729248046875,127.12000274658203,297.8724060058594,250.22000122070312
2023-10-02,171.7373046875,315.7096252441406,44.75071334838867,133.07017517089844,129.4600067138672,304.4310302734375,251.60000610351562
2023-10-03,170.40292358398438,307.4588623046875,43.4865837097168,131.34445190429688,124.72000122070312,298.5968017578125,246.52999877929688
2023-10-04,171.6483612060547,312.9234313964844,44.010223388671875,134.1314239501953,127.0,303.20062255859375,261.1600036621094
2023-10-05,172.88388061523438,313.3158264160156,44.65677261352539,133.96279907226562,125.95999908447266,302.416748046875,260.04998779296875
2023-10-06,175.43399047851562,321.06634521484375,45.73002624511719,136.45223999023438,127.95999908447266,312.9739074707031,260.5299987792969
2023-10-09,176.91659545898438,323.577880859375,45.241363525390625,137.2853240966797,128.25999450683594,315.881103515625,259.6700134277344
2023-10-10,176.3235321044922,322.1748962402344,45.765995025634766,136.9282989501953,129.47999572753906,319.33404541015625,263.6199951171875
2023-10-11,177.71722412109375,326.1286315917969,46.773292541503906,139.39788818359375,131.8300018310547,325.2674560546875,262.989990234375
2023-10-12,178.61668395996094,324.89251708984375,46.91218948364258,137.83084106445312,132.3300018310547,321.6359558105469,258.8699951171875
2023-10-13,176.7781982421875,321.5274353027344,45.429229736328125,136.23402404785156,129.7899932861328,312.23974609375,251.1199951171875
2023-10-16,176.64971923828125,326.34454345703125,46.06279373168945,137.9597625732422,132.5500030517578,318.6493835449219,253.9199981689453
2023-10-17,175.09791564941406,325.7755126953125,43.90729904174805,138.57469177246094,131.47000122070312,321.4772033691406,254.85000610351562
2023-10-18,173.80308532714844,323.86236572265625,42.1665153503418,136.82913208007812,128.1300048828125,314.501953125,242.67999267578125
2023-10-19,173.42750549316406,325.04949951171875,42.07158660888672,136.62083435058594,128.39999389648438,310.37432861328125,220.11000061035156
2023-10-20,170.87741088867188,320.487548828125,41.35807800292969,134.4884796142578,125.16999816894531,306.24676513671875,211.99000549316406
2023-10-23,170.99598693847656,323.08734130859375,42.944969177246094,135.3810577392578,126.55999755859375,311.5650329589844,212.0800018310547
2023-10-24,171.43087768554688,324.2744445800781,43.63248825073242,137.67214965820312,128.55999755859375,310.11639404296875,216.52000427246094
2023-10-25,169.11798095703125,334.2225341796875,41.74980545043945,124.5803451538086,121.38999938964844,297.1977233886719,212.4199981689453
2023-10-26,164.95675659179688,321.68438720703125,40.297821044921875,121.27764129638672,119.56999969482422,286.1048278808594,205.75999450683594
2023-10-27,166.2713623046875,323.56805419921875,40.471702575683594,121.16853332519531,127.73999786376953,294.4195556640625,207.3000030517578
2023-10-30,168.31736755371094,330.9261169433594,41.13223648071289,123.43977355957031,132.7100067138672,300.30340576171875,197.36000061035156
2023-10-31,168.7918243408203,331.7110290527344,40.751502990722656,123.06288146972656,133.08999633789062,298.9241638183594,200.83999633789062
2023-11-01,171.95474243164062,339.5203552246094,42.29542922973633,125.41344451904297,137.0,309.42181396484375,205.66000366210938
2023-11-02,175.51307678222656,341.7277526855469,43.47560119628906,126.44493865966797,138.07000732421875,308.449462890625,218.50999450683594
2023-11-03,174.60369873046875,346.12298583984375,44.97355270385742,128.04173278808594,138.60000610351562,312.150390625,219.9600067138672
2023-11-06,177.15382385253906,349.7823791503906,45.71902847290039,129.1822967529297,139.74000549316406,313.341064453125,219.27000427246094
2023-11-07,179.7138214111328,353.7066650390625,45.92288589477539,129.89642333984375,142.7100067138672,316.3375549316406,222.17999267578125
2023-11-08,180.7714080810547,356.326171875,46.54145812988281,130.75929260253906,142.0800018310547,317.2900695800781,222.11000061035156
2023-11-09,180.29701232910156,353.8636169433594,46.91718673706055,129.17239379882812,140.60000610351562,318.0540466308594,209.97999572753906
2023-11-10,184.48350524902344,362.6736755371094,48.30122375488281,131.5031280517578,143.55999755859375,326.2100830078125,214.64999389648438
2023-11-13,182.89996337890625,359.7402648925781,48.586029052734375,131.00721740722656,142.58999633789062,326.6268615722656,223.7100067138672
2023-11-14,185.5128173828125,363.2623291015625,49.621299743652344,132.52467346191406,145.8000030517578,333.69134521484375,237.41000366210938
2023-11-15,186.07693481445312,363.4097900390625,48.853843688964844,133.5164794921875,143.1999969482422,330.1194152832031,242.83999633789062
2023-11-16,187.7594757080078,369.79974365234375,49.44542694091797,135.8075408935547,142.8300018310547,331.5878601074219,233.58999633789062
2023-11-17,187.73965454101562,363.5867614746094,49.26355743408203,134.20083618164062,145.17999267578125,332.43121337890625,234.3000030517578
2023-11-20,189.48155212402344,371.0482177734375,50.373775482177734,135.13314819335938,146.1300048828125,337.3229064941406,235.60000610351562
2023-11-21,188.67991638183594,366.752197265625,49.909095764160156,135.8472137451172,143.89999389648438,334.35614013671875,241.1999969482422
2023-11-22,189.343017578125,371.4512023925781,48.68195724487305,137.35476684570312,146.7100067138672,338.8310241699219,234.2100067138672
2023-11-24,188.0167999267578,371.0383605957031,47.742618560791016,135.5695343017578,146.74000549316406,335.5964050292969,235.4499969482422
2023-11-27,187.838623046875,372.1983642578125,48.20828628540039,135.29180908203125,147.72999572753906,332.0939025878906,236.0800018310547
2023-11-28,188.44235229492188,376.21917724609375,47.7875862121582,136.07533264160156,147.02999877929688,336.3504943847656,246.72000122070312
2023-11-29,187.4229736328125,372.434326171875,48.10636520385742,133.88343811035156,146.32000732421875,329.6133728027344,244.13999938964844
2023-11-30,187.99697875976562,372.4933166503906,46.73731994628906,131.443603515625,146.08999633789062,324.6026611328125,240.0800018310547
2023-12-01,189.27374267578125,368.16778564453125,46.73232650756836,130.7790985107422,147.02999877929688,322.29083251953125,238.8300018310547
2023-12-04,187.48233032226562,362.88873291015625,45.47819900512695,128.2103271484375,144.83999633789062,317.5281677246094,235.5800018310547
2023-12-05,191.43130493164062,366.2114562988281,46.537559509277344,129.91624450683594,146.8800048828125,315.8116455078125,238.72000122070312
2023-12-06,190.34262084960938,362.5544738769531,45.47520446777344,128.9542236328125,144.52000427246094,314.9782409667969,239.3699951171875
2023-12-07,192.27256774902344,364.6680908203125,46.56753158569336,135.8075408935547,146.8800048828125,324.0470275878906,242.63999938964844
2023-12-08,193.69776916503906,367.89263916015625,47.47697448730469,133.88343811035156,147.4199981689453,330.15911865234375,243.83999633789062
2023-12-11,191.1938018798828,365.01220703125,46.598514556884766,132.1973876953125,145.88999938964844,322.7472839355469,239.74000549316406
2023-12-12,192.7080535888672,368.0400390625,47.62788772583008,131.43368530273438,147.47999572753906,331.61761474609375,237.00999450683594
2023-12-13,195.9246368408203,368.0301818847656,48.058624267578125,131.48330688476562,148.83999633789062,332.1335754394531,239.2899932861328
2023-12-14,196.07310485839844,359.733154296875,48.320465087890625,130.8584442138672,147.4199981689453,330.5758056640625,251.0500030517578
2023-12-15,195.53868103027344,364.45184326171875,48.860137939453125,131.51304626464844,149.97000122070312,332.312255859375,253.5
2023-12-18,193.87594604492188,366.33929443359375,50.04640579223633,134.68682861328125,154.07000732421875,341.93670654296875,252.0800018310547
2023-12-19,194.9151153564453,366.93902587890625,49.573692321777344,135.5298309326172,153.7899932861328,347.6319885253906,257.2200012207031
2023-12-20,192.82681274414062,364.3436584472656,48.081607818603516,137.20599365234375,152.1199951171875,346.56036376953125,247.13999938964844
2023-12-21,192.67835998535156,367.2142639160156,48.9600715637207,139.26893615722656,153.83999633789062,351.33294677734375,254.5
2023-12-22,191.60948181152344,368.2366027832031,48.80016326904297,140.33016967773438,153.4199981689453,350.6383972167969,252.5399932861328
2023-12-26,191.06509399414062,368.3153076171875,49.2488899230957,140.35992431640625,153.41000366210938,352.0671691894531,256.6099853515625
2023-12-27,191.16409301757812,367.7352600097656,49.386810302734375,139.21932983398438,153.33999633789062,355.0437927246094,261.44000244140625
2023-12-28,191.58966064453125,368.9248046875,49.49174880981445,139.0804901123047,153.3800048828125,355.52996826171875,253.17999267578125
2023-12-29,190.55047607421875,369.6719055175781,49.49174880981445,138.54493713378906,151.94000244140625,351.2039489746094,248.47999572753906
2024-01-02,183.7312774658203,364.58941650390625,48.13856887817383,137.03738403320312,149.92999267578125,343.59368896484375,248.4199981689453
2024-01-03,182.3555908203125,364.32403564453125,47.53993606567383,137.78126525878906,148.47000122070312,341.7878723144531,238.4499969482422
2024-01-04,180.03965759277344,361.7090759277344,47.96867752075195,135.27198791503906,144.57000732421875,344.4172058105469,237.92999267578125
2024-01-05,179.31715393066406,361.5223083496094,49.06700897216797,134.61740112304688,145.24000549316406,349.2096252441406,237.49000549316406
2024-01-08,183.652099609375,368.34478759765625,52.2210807800293,137.70188903808594,149.10000610351562,355.8673400878906,240.4499969482422
2024-01-09,183.2364501953125,369.4261474609375,53.107540130615234,139.7946014404297,151.3699951171875,354.6469421386719,234.9600067138672
2024-01-10,184.27566528320312,376.2879333496094,54.316795349121094,141.1136932373047,153.72999572753906,367.5853576660156,233.94000244140625
2024-01-11,183.68182373046875,378.1164855957031,54.78850555419922,140.9153289794922,155.17999267578125,366.7916564941406,227.22000122070312
2024-01-12,184.00843811035156,381.8913879394531,54.676578521728516,141.4806671142578,154.6199951171875,371.57403564453125,218.88999938964844
2024-01-16,181.7419891357422,383.6609802246094,56.34755325317383,141.32199096679688,153.16000366210938,364.59881591796875,219.91000366210938
2024-01-17,180.8017120361328,382.87445068359375,56.01875686645508,140.3103485107422,151.7100067138672,365.5016784667969,215.5500030517578
2024-01-18,186.6905975341797,387.199951171875,57.072113037109375,142.30384826660156,153.5,373.2013244628906,211.8800048828125
2024-01-19,189.59042358398438,391.9186706542969,59.454654693603516,145.1800994873047,155.33999633789062,380.46435546875,212.19000244140625
2024-01-22,191.896484375,389.7952880859375,59.617557525634766,144.79327392578125,154.77999877929688,378.8072814941406,208.8000030517578
2024-01-23,193.1732177734375,392.1448059082031,59.836421966552734,145.8346710205078,156.02000427246094,382.2007141113281,209.13999938964844
2024-01-24,192.50022888183594,395.7428283691406,61.32451248168945,147.48106384277344,156.8699951171875,387.6578674316406,207.8300018310547
2024-01-25,192.17356872558594,398.0136413574219,61.57936096191406,150.62509155273438,157.75,390.1185607910156,182.6300048828125
2024-01-26,190.4416046142578,397.089599609375,60.993709564208984,150.94247436523438,159.1199951171875,391.07110595703125,183.25
2024-01-29,189.75868225097656,402.78155517578125,62.426841735839844,152.25161743164062,161.25999450683594,397.8974914550781,190.92999267578125
2024-01-30,186.10662841796875,401.670654296875,62.735652923583984,150.2184295654297,159.0,396.94500732421875,191.58999633789062
2024-01-31,182.5040740966797,390.84710693359375,61.48941421508789,138.95159912109375,155.1999969482422,387.10223388671875,187.2899932861328
2024-02-01,184.93875122070312,396.9421081542969,62.988494873046875,140.0028839111328,159.27999877929688,391.7060852050781,188.86000061035156
2024-02-02,183.9391326904297,404.25616455078125,66.11958312988281,141.21286010742188,171.80999755859375,471.29156494140625,187.91000366210938
2024-02-05,185.75033569335938,398.7804870605469,69.2896499633789,142.50222778320312,170.30999755859375,455.8328857421875,181.05999755859375
2024-02-06,187.35369873046875,398.6231689453125,68.18132019042969,142.91879272460938,169.14999389648438,451.17938232421875,185.10000610351562
2024-02-07,187.46253967285156,407.0382080078125,70.05616760253906,144.34698486328125,170.52999877929688,465.9335632324219,187.5800018310547
2024-02-08,186.38375854492188,407.09716796875,69.59844207763672,144.7139434814453,169.83999633789062,466.3404541015625,189.55999755859375
