Price,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,TSLA,TSLA,TSLA,TSLA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-14,,,,,,GOOGL,,,,,,,,,,,105.84072875976562,107.03981794977923,104.93273646839161,105.66171211229965,33706000.0,,,,,,,,,,,,,,,
2022-06-15,,,,,,GOOGL,,,,,,,,,,,108.86474609375,110.5101436125187,106.7869179368398,107.65523726592659,39698000.0,,,,,,,,,,,,,,,
2022-06-16,,,,,,GOOGL,,,,,,,,,,,105.16432189941406,107.75788407901256,104.27616231851945,106.34208771365974,51684000.0,,,,,,,,,,,,,,,
2022-06-17,,,,,,GOOGL,,,,,,,,,,,106.26522064208984,107.80846549966309,104.18491071395393,105.16431896946578,51376000.0,,,,,,,,,,,,,,,
2022-06-21,,,,,,GOOGL,,,,,,,,,,,110.629638671875,111.56739132946274,107.70977129217107,108.03656858558827,47416000.0,,,,,,,,,,,,,,,
2022-06-22,,,,,,GOOGL,,,,,,,,,,,110.5736083984375,112.41736323198378,109.47766306713153,109.65024031138255,30774000.0,,,,,,,,,,,,,,,
2022-06-23,,,,,,GOOGL,,,,,,,,,,,111.3219223022461,111.81832309519362,109.5947045131696,111.31151031036939,28362000.0,,,,,,,,,,,,,,,
2022-06-24,,,,,,GOOGL,,,,,,,,,,,117.0079345703125,117.11108593640661,112.02660588324883,112.0687608319365,41164000.0,,,,,,,,,,,,,,,
2022-06-27,,,,,,GOOGL,,,,,,,,,,,114.88397979736328,117.60746457783736,114.23533394157802,117.30348135340884,36420000.0,,,,,,,,,,,,,,,
2022-06-28,,,,,,GOOGL,,,,,,,,,,,111.08934020996094,116.34788004318068,110.93114755882172,114.8532296266053,35792000.0,,,,,,,,,,,,,,,
2022-06-29,,,,,,GOOGL,,,,,,,,,,,110.7858657836914,112.2329057759541,109.96365886170436,110.63759325554062,24716000.0,,,,,,,,,,,,,,,
2022-06-30,,,,,,GOOGL,,,,,,,,,,,108.0698013305664,109.97902466562923,105.87494437052855,109.09830333262894,43170000.0,,,,,,,,,,,,,,,
2022-07-01,,,,,,GOOGL,,,,,,,,,,,107.84615325927734,108.35444913580423,105.85560141078064,107.0482435979797,35476000.0,,,,,,,,,,,,,,,
2022-07-05,,,,,,GOOGL,,,,,,,,,,,112.33455657958984,112.4476205204141,104.8647923311928,106.22257357959492,39342000.0,,,,,,,,,,,,,,,
2022-07-06,,,,,,GOOGL,,,,,,,,,,,113.6328353881836,114.64199660987896,110.56221308112814,112.37324909089169,37432000.0,,,,,,,,,,,,,,,
2022-07-07,,,,,,GOOGL,,,,,,,,,,,117.8093032836914,118.21247285733529,113.8921848578157,114.13666235926765,40936000.0,,,,,,,,,,,,,,,
2022-07-08,,,,,,GOOGL,,,,,,,,,,,118.37512969970703,118.70390952621402,115.94322591003493,116.28887225514453,38238000.0,,,,,,,,,,,,,,,
2022-07-11,,,,,,GOOGL,,,,,,,,,,,114.728271484375,117.03074427714583,114.38510706026808,117.03074427714583,31196000.0,,,,,,,,,,,,,,,
2022-07-12,,,,,,GOOGL,,,,,,,,,,,113.08585357666016,116.01514205426072,112.75806498456316,115.26236105063236,29960000.0,,,,,,,,,,,,,,,
2022-07-13,,,,,,GOOGL,,,,,,,,,,,110.44070434570312,113.25990236152596,110.28994990879096,110.78535185551783,43722000.0,,,,,,,,,,,,,,,
2022-07-14,,,,,,GOOGL,,,,,,,,,,,109.4627914428711,110.18234634307093,107.48464162453597,109.30708070983803,37004000.0,,,,,,,,,,,,,,,
2022-07-15,,,,,,GOOGL,,,,,,,,,,,110.86123657226562,112.2130703596854,109.99093473931617,111.08241574521796,46770000.0,,,,,,,,,,,,,,,
2022-07-18,,,,,,GOOGL,,,,,,,,,,,108.1362533569336,112.74813768915693,107.48166747224792,111.71666191412223,43164600.0,,,,,,,,,,,,,,,
2022-07-19,,,,,,GOOGL,,,,,,,,,,,112.8770751953125,113.08535287704044,108.66191325988503,109.94133979066089,36530900.0,,,,,,,,,,,,,,,
2022-07-20,,,,,,GOOGL,,,,,,,,,,,112.9663314819336,114.45403556404811,111.55797343357686,112.24231216588865,35600400.0,,,,,,,,,,,,,,,
2022-07-21,,,,,,GOOGL,,,,,,,,,,,113.40272521972656,113.61101046049744,110.1992065063923,113.34321947485182,32676200.0,,,,,,,,,,,,,,,
2022-07-22,,,,,,GOOGL,,,,,,,,,,,107.01551818847656,111.41911725096242,105.62699282575305,110.09010519867219,48901200.0,,,,,,,,,,,,,,,
2022-07-25,,,,,,GOOGL,,,,,,,,,,,106.62872314453125,108.96937840173452,105.42864264206895,107.52134719462656,34690900.0,,,,,,,,,,,,,,,
2022-07-26,,,,,,GOOGL,,,,,,,,,,,104.15911865234375,106.32124889141323,103.2169090921242,105.72616877091382,47991000.0,,,,,,,,,,,,,,,
2022-07-27,,,,,,GOOGL,,,,,,,,,,,112.13321685791016,112.97625525163264,107.12461749425067,108.36437093577844,59858500.0,,,,,,,,,,,,,,,
2022-07-28,,,,,,GOOGL,,,,,,,,,,,113.28372192382812,113.40273342218575,110.54634395877491,111.44888817788124,32816600.0,,,,,,,,,,,,,,,
2022-07-29,,,,,,GOOGL,,,,,,,,,,,115.36648559570312,115.75328802938824,112.13320679173036,112.15304708245228,37223400.0,,,,,,,,,,,,,,,
2022-08-01,,,,,,GOOGL,,,,,,,,,,,113.91845703125,115.76321063113234,113.40271539749043,114.35485263414594,26034300.0,,,,,,,,,,,,,,,
2022-08-02,,,,,,GOOGL,,,,,,,,,,,114.18624877929688,115.39624935448683,112.78781082558956,113.0655143870716,20236000.0,,,,,,,,,,,,,,,
2022-08-03,,,,,,GOOGL,,,,,,,,,,,117.11206817626953,117.6476425585004,114.53338259160023,114.76149298206536,28499000.0,,,,,,,,,,,,,,,
2022-08-04,,,,,,GOOGL,,,,,,,,,,,117.2211685180664,117.80632850385459,115.93182192650802,116.51698947915064,21602900.0,,,,,,,,,,,,,,,
2022-08-05,,,,,,GOOGL,,,,,,,,,,,116.50706481933594,117.14181794438285,115.0491136341377,115.27723158541431,19159500.0,,,,,,,,,,,,,,,
2022-08-08,,,,,,GOOGL,,,,,,,,,,,116.33846282958984,119.16509908636492,115.92189993370644,117.4195241692398,19138300.0,,,,,,,,,,,,,,,
2022-08-09,,,,,,GOOGL,,,,,,,,,,,115.67395782470703,116.35830417801051,114.76150106487229,116.17977937135981,19086500.0,,,,,,,,,,,,,,,
2022-08-10,,,,,,GOOGL,,,,,,,,,,,118.71878814697266,119.92878873304059,117.43936923676468,117.80633141765588,30930400.0,,,,,,,,,,,,,,,
2022-08-11,,,,,,GOOGL,,,,,,,,,,,117.86583709716797,120.49411594083621,117.58813353334271,120.28583826796728,24293700.0,,,,,,,,,,,,,,,
2022-08-12,,,,,,GOOGL,,,,,,,,,,,120.68256378173828,120.68256378173828,118.48076037738996,119.27420563607838,19096300.0,,,,,,,,,,,,,,,
2022-08-15,,,,,,GOOGL,,,,,,,,,,,121.07929229736328,121.29749013245304,119.62134091458636,120.13707506100795,19494800.0,,,,,,,,,,,,,,,
2022-08-16,,,,,,GOOGL,,,,,,,,,,,120.70240020751953,121.42641959577725,119.65109163936246,120.52387539718579,19041200.0,,,,,,,,,,,,,,,
2022-08-17,,,,,,GOOGL,,,,,,,,,,,118.57002258300781,120.29575726084148,118.40141036356964,119.13534985161822,22847000.0,,,,,,,,,,,,,,,
2022-08-18,,,,,,GOOGL,,,,,,,,,,,119.18494415283203,119.82961750509602,117.74683307742816,118.45101217804252,17987700.0,,,,,,,,,,,,,,,
2022-08-19,,,,,,GOOGL,,,,,,,,,,,116.24919891357422,118.17329866159419,115.8028907047583,118.08403247971835,21809500.0,,,,,,,,,,,,,,,
2022-08-22,,,,,,GOOGL,,,,,,,,,,,113.30355834960938,114.68216374085563,112.9167558336111,114.25568820182478,21456600.0,,,,,,,,,,,,,,,
2022-08-23,,,,,,GOOGL,,,,,,,,,,,112.9266586303711,114.06723327503279,112.50018315686643,112.54977631975122,15870400.0,,,,,,,,,,,,,,,
2022-08-24,,,,,,GOOGL,,,,,,,,,,,112.75807189941406,113.83913340701066,111.94479384012173,112.56962693073538,17734600.0,,,,,,,,,,,,,,,
2022-08-25,,,,,,GOOGL,,,,,,,,,,,115.69379425048828,115.76322014148404,113.17461431501371,113.3035459506188,16956800.0,,,,,,,,,,,,,,,
2022-08-26,,,,,,GOOGL,,,,,,,,,,,109.43550872802734,114.17633209597903,109.28674437319086,113.77960949375512,37245700.0,,,,,,,,,,,,,,,
2022-08-29,,,,,,GOOGL,,,,,,,,,,,108.52306365966797,110.04052077631388,107.9081507488915,109.08839096914106,21191200.0,,,,,,,,,,,,,,,
2022-08-30,,,,,,GOOGL,,,,,,,,,,,108.0469970703125,109.59420698279374,106.91634250859858,109.26691024996742,27513300.0,,,,,,,,,,,,,,,
2022-08-31,,,,,,GOOGL,,,,,,,,,,,107.33289337158203,109.94133184491908,107.24362719051874,109.74297432432968,28627000.0,,,,,,,,,,,,,,,
2022-09-01,,,,,,GOOGL,,,,,,,,,,,108.84042358398438,109.54460257617076,106.4799359383376,107.39239258453512,28360900.0,,,,,,,,,,,,,,,
2022-09-02,,,,,,GOOGL,,,,,,,,,,,106.9659194946289,109.83222868726963,106.38075953474187,109.6834567691589,24160700.0,,,,,,,,,,,,,,,
2022-09-06,,,,,,GOOGL,,,,,,,,,,,105.9344482421875,107.14444879573196,104.91289263064388,106.42043703294185,25068300.0,,,,,,,,,,,,,,,
2022-09-07,,,,,,GOOGL,,,,,,,,,,,108.55281066894531,109.07847249571734,106.02371813346193,106.18240264265648,23167000.0,,,,,,,,,,,,,,,
2022-09-08,,,,,,GOOGL,,,,,,,,,,,107.4915771484375,108.70157768967908,106.28158417405022,107.15436785234293,24238300.0,,,,,,,,,,,,,,,
2022-09-09,,,,,,GOOGL,,,,,,,,,,,109.74297332763672,110.08018262294702,108.12633003878351,108.17592320190764,23197700.0,,,,,,,,,,,,,,,
2022-09-12,,,,,,GOOGL,,,,,,,,,,,109.95124053955078,110.70501265962278,109.02886378785257,110.08017215782019,22966800.0,,,,,,,,,,,,,,,
2022-09-13,,,,,,GOOGL,,,,,,,,,,,103.46485137939453,107.41222922658845,103.2367334421676,106.91632790525951,38172900.0,,,,,,,,,,,,,,,
2022-09-14,,,,,,GOOGL,,,,,,,,,,,104.13929748535156,104.41700106794902,102.8102853209623,103.71282196440401,26395100.0,,,,,,,,,,,,,,,
2022-09-15,,,,,,GOOGL,,,,,,,,,,,102.0664291381836,104.40707676995653,101.51101442821535,103.17724342441045,34188300.0,,,,,,,,,,,,,,,
2022-09-16,,,,,,GOOGL,,,,,,,,,,,101.95732879638672,102.28461796293107,100.11257502049808,101.23330943767259,42797200.0,,,,,,,,,,,,,,,
2022-09-19,,,,,,GOOGL,,,,,,,,,,,102.22512817382812,102.48299905556213,100.71759104254535,100.91594860273712,23036800.0,,,,,,,,,,,,,,,
2022-09-20,,,,,,GOOGL,,,,,,,,,,,100.31092834472656,101.53084904223219,99.6960079229227,101.24322534010722,26517100.0,,,,,,,,,,,,,,,
2022-09-21,,,,,,GOOGL,,,,,,,,,,,98.46617889404297,102.03666739252802,98.45625874751293,100.83658693545453,31487300.0,,,,,,,,,,,,,,,
2022-09-22,,,,,,GOOGL,,,,,,,,,,,99.31912994384766,100.4101114902342,97.98019770206167,98.00995057481285,34298600.0,,,,,,,,,,,,,,,
2022-09-23,,,,,,GOOGL,,,,,,,,,,,97.93060302734375,98.84306732316416,96.67101684353818,98.81330688401681,31625400.0,,,,,,,,,,,,,,,
2022-09-26,,,,,,GOOGL,,,,,,,,,,,97.36527252197266,99.06125428806656,96.99831035340091,97.29584663330873,27072700.0,,,,,,,,,,,,,,,
2022-09-27,,,,,,GOOGL,,,,,,,,,,,96.70076751708984,99.18027437650241,96.07593451258548,98.61494711523052,30072800.0,,,,,,,,,,,,,,,
2022-09-28,,,,,,GOOGL,,,,,,,,,,,99.22986602783203,99.87453174796886,96.31396358421772,96.84953796570939,32466300.0,,,,,,,,,,,,,,,
2022-09-29,,,,,,GOOGL,,,,,,,,,,,96.62142181396484,97.83142237621783,95.17339071110857,97.83142237621783,31047200.0,,,,,,,,,,,,,,,
2022-09-30,,,,,,GOOGL,,,,,,,,,,,94.86593627929688,98.08929527552542,94.77667009540615,96.25446166796625,32941500.0,,,,,,,,,,,,,,,
2022-10-03,,,,,,GOOGL,,,,,,,,,,,97.83142852783203,98.47610186740503,95.72880384753613,95.96684196996166,27982000.0,,,,,,,,,,,,,,,
2022-10-04,,,,,,GOOGL,,,,,,,,,,,100.80683135986328,101.00518888401722,99.5571577705009,99.61667108123069,28850800.0,,,,,,,,,,,,,,,
2022-10-05,,,,,,GOOGL,,,,,,,,,,,100.59855651855469,101.09445790974014,97.99011792498692,99.0116735801322,22176900.0,,,,,,,,,,,,,,,
2022-10-06,,,,,,GOOGL,,,,,,,,,,,100.5886459350586,102.0862703975384,99.76544773138347,99.85471392504792,22324000.0,,,,,,,,,,,,,,,
2022-10-07,,,,,,GOOGL,,,,,,,,,,,97.87109375,99.70592728808386,97.49421143647145,99.03150112865876,27502800.0,,,,,,,,,,,,,,,
2022-10-10,,,,,,GOOGL,,,,,,,,,,,97.05782318115234,98.2876565416277,96.21479230959145,98.18847777441846,18225100.0,,,,,,,,,,,,,,,
2022-10-11,,,,,,GOOGL,,,,,,,,,,,96.38339233398438,98.43642374055914,95.52052121037734,96.6313430235072,26507100.0,,,,,,,,,,,,,,,
2022-10-12,,,,,,GOOGL,,,,,,,,,,,96.76026916503906,97.94051680156004,95.9469912522471,96.50240591070916,21876400.0,,,,,,,,,,,,,,,
2022-10-13,,,,,,GOOGL,,,,,,,,,,,98.24798583984375,98.96208508756953,93.60634829648116,94.37004071240933,34574500.0,,,,,,,,,,,,,,,
2022-10-14,,,,,,GOOGL,,,,,,,,,,,95.76847076416016,99.86462094928686,95.58003338781863,99.1703544867437,25410700.0,,,,,,,,,,,,,,,
2022-10-17,,,,,,GOOGL,,,,,,,,,,,99.15052795410156,100.10265774202443,98.0198733580147,98.04962623156622,28419200.0,,,,,,,,,,,,,,,
2022-10-18,,,,,,GOOGL,,,,,,,,,,,99.94395446777344,102.62182629033514,99.15051685012314,102.28460943852185,24060700.0,,,,,,,,,,,,,,,
2022-10-19,,,,,,GOOGL,,,,,,,,,,,98.81330871582031,100.1919139812081,98.10912964670428,99.19019861679422,23811100.0,,,,,,,,,,,,,,,
2022-10-20,,,,,,GOOGL,,,,,,,,,,,99.15052795410156,101.48126304018042,98.57528050925599,99.18028082765306,25323200.0,,,,,,,,,,,,,,,
2022-10-21,,,,,,GOOGL,,,,,,,,,,,100.30101776123047,100.47954257381622,96.91897403600436,97.04790568020596,32458700.0,,,,,,,,,,,,,,,
2022-10-24,,,,,,GOOGL,,,,,,,,,,,101.67961120605469,101.90772916035505,99.1604389639881,100.96551960605208,27176400.0,,,,,,,,,,,,,,,
2022-10-25,,,,,,GOOGL,,,,,,,,,,,103.6235580444336,103.96076735839142,101.87798302852408,102.05650783204726,40611400.0,,,,,,,,,,,,,,,
2022-10-26,,,,,,GOOGL,,,,,,,,,,,94.1518325805664,97.50412305253043,93.91380204631294,95.6395366616455,88114100.0,,,,,,,,,,,,,,,
2022-10-27,,,,,,GOOGL,,,,,,,,,,,91.46405029296875,94.64773619425107,91.04749495639449,93.74519206481907,60710900.0,,,,,,,,,,,,,,,
2022-10-28,,,,,,GOOGL,,,,,,,,,,,95.50067901611328,95.7585498263694,91.37477631943048,91.51362808644829,43697300.0,,,,,,,,,,,,,,,
2022-10-31,,,,,,GOOGL,,,,,,,,,,,93.73528289794922,95.24281979479946,93.20962863501363,94.63781949338367,31675000.0,,,,,,,,,,,,,,,
2022-11-01,,,,,,GOOGL,,,,,,,,,,,89.7283935546875,95.2428142728165,89.62921479576478,94.66756687746879,47161400.0,,,,,,,,,,,,,,,
2022-11-02,,,,,,GOOGL,,,,,,,,,,,86.25708770751953,90.43257644134617,86.16782152387951,90.19454589639709,57038300.0,,,,,,,,,,,,,,,
2022-11-03,,,,,,GOOGL,,,,,,,,,,,82.74610137939453,85.81076815755338,82.6568351996716,85.61241063994241,61288000.0,,,,,,,,,,,,,,,
2022-11-04,,,,,,GOOGL,,,,,,,,,,,85.87028503417969,85.92979077856455,83.02380838038178,84.69995747119829,51124900.0,,,,,,,,,,,,,,,
2022-11-07,,,,,,GOOGL,,,,,,,,,,,87.76461029052734,88.17125299017025,86.13805462566243,86.56453004796563,34078900.0,,,,,,,,,,,,,,,
2022-11-08,,,,,,GOOGL,,,,,,,,,,,88.17127990722656,89.57963821850713,86.87201295416122,88.17127990722656,30429000.0,,,,,,,,,,,,,,,
2022-11-09,,,,,,GOOGL,,,,,,,,,,,86.60421752929688,88.70684212468586,86.56454451049467,87.72495193475426,31769100.0,,,,,,,,,,,,,,,
2022-11-10,,,,,,GOOGL,,,,,,,,,,,93.16995239257812,93.61626060159357,90.85905017805679,91.49380333022981,51620100.0,,,,,,,,,,,,,,,
2022-11-11,,,,,,GOOGL,,,,,,,,,,,95.61970520019531,96.1354392923686,93.15011094483498,93.91380328731896,33090500.0,,,,,,,,,,,,,,,
2022-11-14,,,,,,GOOGL,,,,,,,,,,,94.91551971435547,95.99658864167773,93.73527959271193,94.31051943427285,30179500.0,,,,,,,,,,,,,,,
2022-11-15,,,,,,GOOGL,,,,,,,,,,,97.63306427001953,99.31912590340235,95.91724219824151,97.4545394739204,41640800.0,,,,,,,,,,,,,,,
2022-11-16,,,,,,GOOGL,,,,,,,,,,,98.0396957397461,98.82322078363063,96.83961537638496,97.09748619804606,29105200.0,,,,,,,,,,,,,,,
2022-11-17,,,,,,GOOGL,,,,,,,,,,,97.55371856689453,98.46617527590662,95.99658856050377,96.17511335721086,26052600.0,,,,,,,,,,,,,,,
2022-11-18,,,,,,GOOGL,,,,,,,,,,,96.63135528564453,98.08930673574372,95.58004665005433,97.96036751804307,28342300.0,,,,,,,,,,,,,,,
2022-11-21,,,,,,GOOGL,,,,,,,,,,,94.81633758544922,97.59338820085925,94.5783070537111,96.49248658714596,21647400.0,,,,,,,,,,,,,,,
2022-11-22,,,,,,GOOGL,,,,,,,,,,,96.25447082519531,96.42307549576248,93.27906223791702,95.16348162304233,23438500.0,,,,,,,,,,,,,,,
2022-11-23,,,,,,GOOGL,,,,,,,,,,,97.65290069580078,97.95044455619234,96.29412816473291,96.29412816473291,18868100.0,,,,,,,,,,,,,,,
2022-11-25,,,,,,GOOGL,,,,,,,,,,,96.66109466552734,97.83142220785665,96.60158892219253,97.43469959629758,9701400.0,,,,,,,,,,,,,,,
2022-11-28,,,,,,GOOGL,,,,,,,,,,,95.26264953613281,96.7801064114265,94.82625393968354,96.24453206128982,26237500.0,,,,,,,,,,,,,,,
2022-11-29,,,,,,GOOGL,,,,,,,,,,,94.40970611572266,95.33208297513312,93.33855733056448,94.94528050830175,20061700.0,,,,,,,,,,,,,,,
2022-11-30,,,,,,GOOGL,,,,,,,,,,,100.16217041015625,100.21176358073885,93.64602581219957,94.04274847629401,43647500.0,,,,,,,,,,,,,,,
2022-12-01,,,,,,GOOGL,,,,,,,,,,,100.16217041015625,101.4118441536543,99.42823840003759,100.19192328576362,28687100.0,,,,,,,,,,,,,,,
2022-12-02,,,,,,GOOGL,,,,,,,,,,,99.6166763305664,99.94396550598155,98.08929910016103,98.23807103454332,21480700.0,,,,,,,,,,,,,,,
2022-12-05,,,,,,GOOGL,,,,,,,,,,,98.66454315185547,100.5489623663918,98.1884744915712,98.58519711399899,24405100.0,,,,,,,,,,,,,,,
2022-12-06,,,,,,GOOGL,,,,,,,,,,,96.18504333496094,98.96208676366123,95.62962859573672,98.48602563501785,24910700.0,,,,,,,,,,,,,,,
2022-12-07,,,,,,GOOGL,,,,,,,,,,,94.16175842285156,96.08585067198514,93.94356060039664,95.61970972120518,31045400.0,,,,,,,,,,,,,,,
2022-12-08,,,,,,GOOGL,,,,,,,,,,,92.94184112548828,94.79651511839255,92.68397027420339,94.59815001476763,32213300.0,,,,,,,,,,,,,,,
2022-12-09,,,,,,GOOGL,,,,,,,,,,,92.06903839111328,93.48731643053576,91.9896923660196,93.00132770197703,28225400.0,,,,,,,,,,,,,,,
2022-12-12,,,,,,GOOGL,,,,,,,,,,,92.54511260986328,92.79306329851202,90.85905095379364,91.9500324704772,29420000.0,,,,,,,,,,,,,,,
2022-12-13,,,,,,GOOGL,,,,,,,,,,,94.8460922241211,98.7141243795283,94.2510121002556,96.95863687909693,40593700.0,,,,,,,,,,,,,,,
2022-12-14,,,,,,GOOGL,,,,,,,,,,,94.2906723022461,96.07591999806132,92.83272127847255,94.4196039153898,28733600.0,,,,,,,,,,,,,,,
2022-12-15,,,,,,GOOGL,,,,,,,,,,,90.11519622802734,92.87240659372344,89.27216542487523,92.36658508509045,40107000.0,,,,,,,,,,,,,,,
2022-12-16,,,,,,GOOGL,,,,,,,,,,,89.5201187133789,90.58134735770545,88.786179227131,90.01602009048204,58011800.0,,,,,,,,,,,,,,,
2022-12-19,,,,,,GOOGL,,,,,,,,,,,87.71504211425781,89.81765920892968,87.48692414068339,89.52012290883614,29493000.0,,,,,,,,,,,,,,,
2022-12-20,,,,,,GOOGL,,,,,,,,,,,88.29027557373047,88.44896764240224,86.7232330132954,87.38773902543626,23453800.0,,,,,,,,,,,,,,,
2022-12-21,,,,,,GOOGL,,,,,,,,,,,88.84569549560547,89.48044867408069,87.59602186498341,88.34979410199328,24745600.0,,,,,,,,,,,,,,,
2022-12-22,,,,,,GOOGL,,,,,,,,,,,87.04061126708984,87.81421619968995,85.61241288884075,87.43733387958731,27658300.0,,,,,,,,,,,,,,,
2022-12-23,,,,,,GOOGL,,,,,,,,,,,88.49857330322266,88.81594991853139,86.3562754747472,86.39594849751772,23003000.0,,,,,,,,,,,,,,,
2022-12-27,,,,,,GOOGL,,,,,,,,,,,86.67363739013672,88.21093460263191,86.29675508801945,88.07208282991216,20097300.0,,,,,,,,,,,,,,,
2022-12-28,,,,,,GOOGL,,,,,,,,,,,85.31488037109375,87.31832642526183,85.23554189153839,86.26701779431262,19523200.0,,,,,,,,,,,,,,,
2022-12-29,,,,,,GOOGL,,,,,,,,,,,87.7249526977539,88.12167532237186,85.9000392181079,85.9099593646084,23333500.0,,,,,,,,,,,,,,,
2022-12-30,,,,,,GOOGL,,,,,,,,,,,87.50675964355469,87.57618553312793,85.86036345245435,86.26700621056507,23986300.0,,,,,,,,,,,,,,,
2023-01-03,,,,,,GOOGL,,,,,,,,,,,88.38946533203125,90.30364497529531,87.79437761826055,88.85560627643153,28131200.0,,,,,,,,,,,,,,,
2023-01-04,,,,,,GOOGL,,,,,,,,,,,87.35799407958984,89.90692702075431,86.55462865105089,89.60938314842804,34854800.0,,,,,,,,,,,,,,,
2023-01-05,,,,,,GOOGL,,,,,,,,,,,85.49340057373047,86.85217316940673,85.19586426604603,86.75299440017858,27194400.0,,,,,,,,,,,,,,,
2023-01-06,,,,,,GOOGL,,,,,,,,,,,86.62405395507812,86.97119099271035,84.16438721912351,86.0785669486724,41381500.0,,,,,,,,,,,,,,,
2023-01-09,,,,,,GOOGL,,,,,,,,,,,87.29847717285156,89.31184316795068,87.13979266316744,87.63569405206921,29003900.0,,,,,,,,,,,,,,,
2023-01-10,,,,,,GOOGL,,,,,,,,,,,87.69519805908203,87.94314874861813,85.12643254757823,85.2752044746708,30467800.0,,,,,,,,,,,,,,,
2023-01-11,,,,,,GOOGL,,,,,,,,,,,90.76979064941406,90.84913669096524,88.28037102229985,88.44897568545483,26862000.0,,,,,,,,,,,,,,,
2023-01-12,,,,,,GOOGL,,,,,,,,,,,90.38298034667969,91.11691981733598,89.01429529901861,90.73011735676101,30258100.0,,,,,,,,,,,,,,,
2023-01-13,,,,,,GOOGL,,,,,,,,,,,91.3648681640625,91.4342940509324,89.3911753274604,90.1052744877532,26329200.0,,,,,,,,,,,,,,,
2023-01-17,,,,,,GOOGL,,,,,,,,,,,90.54166412353516,91.49379375212015,89.31183096580291,91.30534882869009,32602400.0,,,,,,,,,,,,,,,
2023-01-18,,,,,,GOOGL,,,,,,,,,,,90.3730697631836,92.0392986943226,89.89700111134908,91.38470524390696,29116700.0,,,,,,,,,,,,,,,
2023-01-19,,,,,,GOOGL,,,,,,,,,,,92.2872543334961,92.84266148471706,89.88708578674498,89.97635197425116,37000400.0,,,,,,,,,,,,,,,
2023-01-20,,,,,,GOOGL,,,,,,,,,,,97.21649932861328,97.49421044649547,94.24109116727796,94.3204372009586,63191100.0,,,,,,,,,,,,,,,
2023-01-23,,,,,,GOOGL,,,,,,,,,,,98.97201538085938,99.21996611358018,96.70078576111409,97.1470940532692,40005100.0,,,,,,,,,,,,,,,
2023-01-24,,,,,,GOOGL,,,,,,,,,,,96.89912414550781,98.79347100071968,96.40322277819845,97.29584675272618,33078500.0,,,,,,,,,,,,,,,
2023-01-25,,,,,,GOOGL,,,,,,,,,,,94.43946075439453,95.37175777745863,92.99142962152443,94.78659020973076,42330000.0,,,,,,,,,,,,,,,
2023-01-26,,,,,,GOOGL,,,,,,,,,,,96.7206039428711,96.77019710869844,94.59814659536165,95.70896843494373,30114000.0,,,,,,,,,,,,,,,
2023-01-27,,,,,,GOOGL,,,,,,,,,,,98.5554428100586,99.49765240364174,96.5123239826297,96.5123239826297,33879800.0,,,,,,,,,,,,,,,
2023-01-30,,,,,,GOOGL,,,,,,,,,,,96.1453628540039,97.48429507886306,95.60978845068932,96.68093725731849,27226200.0,,,,,,,,,,,,,,,
2023-01-31,,,,,,GOOGL,,,,,,,,,,,98.02976989746094,98.06944291132294,96.02633188197882,96.07592504101974,29870700.0,,,,,,,,,,,,,,,
2023-02-01,,,,,,GOOGL,,,,,,,,,,,99.60675048828125,100.36052269702401,96.78011416406397,97.90084854753133,35531100.0,,,,,,,,,,,,,,,
2023-02-02,,,,,,GOOGL,,,,,,,,,,,106.8568344116211,106.9659333278878,104.74429711518005,104.93274207361436,69883800.0,,,,,,,,,,,,,,,
2023-02-03,,,,,,GOOGL,,,,,,,,,,,103.92108917236328,106.92625024321528,101.73912618609937,102.08625562934304,65309300.0,,,,,,,,,,,,,,,
2023-02-06,,,,,,GOOGL,,,,,,,,,,,102.0564956665039,103.5045266483121,101.04485271151285,101.56059433437012,31999600.0,,,,,,,,,,,,,,,
2023-02-07,,,,,,GOOGL,,,,,,,,,,,106.75764465332031,107.29321903254016,102.27469966826962,102.37387842734272,49010200.0,,,,,,,,,,,,,,,
2023-02-08,,,,,,GOOGL,,,,,,,,,,,98.5554428100586,102.29453587919534,97.23634332555855,101.2134745048074,94743500.0,,,,,,,,,,,,,,,
2023-02-09,,,,,,GOOGL,,,,,,,,,,,94.23117065429688,99.21001656231525,92.8624781725347,99.18026369390365,119455000.0,,,,,,,,,,,,,,,
2023-02-10,,,,,,GOOGL,,,,,,,,,,,93.79478454589844,95.95691481547425,93.47740797269714,94.6675682304884,54980700.0,,,,,,,,,,,,,,,
2023-02-13,,,,,,GOOGL,,,,,,,,,,,93.83446502685547,94.4196250562035,93.07077262109874,93.96339666886732,50076100.0,,,,,,,,,,,,,,,
